         200
 0.971524E+01  0.163856E-02  0.343428E-03  0.152277E-02  0.336810E-03  0.956743E+01  0.937618E+03 -0.129679E+04  0.142649E+00
 0.989055E+01  0.160205E-02  0.298290E-03  0.148659E-02  0.293278E-03  0.989252E+01  0.106577E+04 -0.167750E+04  0.126731E+00
 0.100719E+02  0.157205E-02  0.259084E-03  0.145655E-02  0.255505E-03  0.102345E+02  0.120840E+04 -0.216239E+04  0.112166E+00
 0.102596E+02  0.154777E-02  0.225031E-03  0.143191E-02  0.222744E-03  0.105945E+02  0.136723E+04 -0.278087E+04  0.989334E-01
 0.104546E+02  0.152850E-02  0.195454E-03  0.141199E-02  0.194345E-03  0.109746E+02  0.154458E+04 -0.357160E+04  0.869964E-01
 0.106521E+02  0.151363E-02  0.169765E-03  0.139622E-02  0.169732E-03  0.113661E+02  0.174351E+04 -0.458634E+04  0.762969E-01
 0.108587E+02  0.150272E-02  0.147452E-03  0.138418E-02  0.148397E-03  0.117822E+02  0.196825E+04 -0.589519E+04  0.667567E-01
 0.110773E+02  0.149534E-02  0.128072E-03  0.137547E-02  0.129922E-03  0.122296E+02  0.222466E+04 -0.759332E+04  0.582942E-01
 0.113108E+02  0.149116E-02  0.111239E-03  0.136979E-02  0.113948E-03  0.127159E+02  0.252130E+04 -0.981167E+04  0.508288E-01
 0.115641E+02  0.148992E-02  0.966180E-04  0.136690E-02  0.100173E-03  0.132522E+02  0.287107E+04 -0.127327E+05  0.442836E-01
 0.118422E+02  0.149139E-02  0.839191E-04  0.136661E-02  0.883371E-04  0.138516E+02  0.329500E+04 -0.166154E+05  0.385880E-01
 0.121538E+02  0.149551E-02  0.728892E-04  0.136890E-02  0.782151E-04  0.145360E+02  0.383154E+04 -0.218434E+05  0.336625E-01
 0.125346E+02  0.150153E-02  0.633090E-04  0.137320E-02  0.696905E-04  0.153898E+02  0.457317E+04 -0.289964E+05  0.296129E-01
 0.127655E+02  0.137988E-02  0.549880E-04  0.138602E-02  0.611944E-04  0.159166E+02  0.553499E+04 -0.462135E+05  0.574043E-01

 0.402904E+03  0.469845E+06  0.545978E+04  0.469544E+06  0.532307E+04  0.152164E+04  0.154081E+04  0.287706E+04  0.287633E-02
 0.400843E+03  0.463580E+06  0.542104E+04  0.463884E+06  0.548227E+04  0.152018E+04  0.152840E+04  0.190690E+04  0.748058E-03
 0.399278E+03  0.457462E+06  0.538140E+04  0.457887E+06  0.547211E+04  0.151906E+04  0.152365E+04  0.162103E+04  0.901825E-04
 0.397872E+03  0.451481E+06  0.534085E+04  0.451917E+06  0.541920E+04  0.151807E+04  0.152117E+04  0.151111E+04 -0.185392E-03
 0.396509E+03  0.445528E+06  0.529940E+04  0.445951E+06  0.535914E+04  0.151710E+04  0.151947E+04  0.145902E+04 -0.323191E-03
 0.395145E+03  0.439541E+06  0.525701E+04  0.439951E+06  0.530088E+04  0.151614E+04  0.151810E+04  0.142994E+04 -0.394701E-03
 0.393765E+03  0.433494E+06  0.521369E+04  0.433895E+06  0.524572E+04  0.151516E+04  0.151687E+04  0.141154E+04 -0.428865E-03
 0.392359E+03  0.427374E+06  0.516943E+04  0.427769E+06  0.519297E+04  0.151417E+04  0.151570E+04  0.139869E+04 -0.440471E-03
 0.390923E+03  0.421177E+06  0.512421E+04  0.421569E+06  0.514167E+04  0.151315E+04  0.151456E+04  0.138900E+04 -0.438078E-03
 0.389454E+03  0.414899E+06  0.507802E+04  0.415290E+06  0.509090E+04  0.151212E+04  0.151342E+04  0.138124E+04 -0.426948E-03
 0.387951E+03  0.408539E+06  0.503087E+04  0.408931E+06  0.503978E+04  0.151105E+04  0.151228E+04  0.137471E+04 -0.410382E-03
 0.386411E+03  0.402098E+06  0.498274E+04  0.402493E+06  0.498729E+04  0.150996E+04  0.151113E+04  0.136896E+04 -0.390682E-03
 0.384836E+03  0.395578E+06  0.493362E+04  0.395980E+06  0.493319E+04  0.150884E+04  0.150997E+04  0.136374E+04 -0.370550E-03
 0.383225E+03  0.388979E+06  0.488351E+04  0.389393E+06  0.487935E+04  0.150770E+04  0.150878E+04  0.135899E+04 -0.351814E-03
 0.381574E+03  0.382300E+06  0.483241E+04  0.382728E+06  0.482667E+04  0.150652E+04  0.150757E+04  0.135465E+04 -0.332771E-03
 0.379881E+03  0.375542E+06  0.478032E+04  0.375983E+06  0.477415E+04  0.150531E+04  0.150633E+04  0.135058E+04 -0.313515E-03
 0.378145E+03  0.368705E+06  0.472722E+04  0.369158E+06  0.472129E+04  0.150406E+04  0.150506E+04  0.134670E+04 -0.294395E-03
 0.376365E+03  0.361792E+06  0.467312E+04  0.362256E+06  0.466784E+04  0.150277E+04  0.150376E+04  0.134297E+04 -0.275641E-03
 0.374539E+03  0.354803E+06  0.461803E+04  0.355276E+06  0.461369E+04  0.150145E+04  0.150242E+04  0.133936E+04 -0.257388E-03
 0.372666E+03  0.347742E+06  0.456193E+04  0.348222E+06  0.455877E+04  0.150008E+04  0.150104E+04  0.133583E+04 -0.239690E-03
 0.370746E+03  0.340612E+06  0.450484E+04  0.341096E+06  0.450307E+04  0.149866E+04  0.149961E+04  0.133237E+04 -0.222541E-03
 0.368775E+03  0.333415E+06  0.444676E+04  0.333899E+06  0.444656E+04  0.149720E+04  0.149814E+04  0.132896E+04 -0.205929E-03
 0.366753E+03  0.326152E+06  0.438769E+04  0.326634E+06  0.438923E+04  0.149568E+04  0.149663E+04  0.132558E+04 -0.189825E-03
 0.364680E+03  0.318830E+06  0.432765E+04  0.319306E+06  0.433110E+04  0.149411E+04  0.149505E+04  0.132221E+04 -0.174155E-03
 0.362552E+03  0.311450E+06  0.426663E+04  0.311915E+06  0.427216E+04  0.149248E+04  0.149342E+04  0.131886E+04 -0.158887E-03
 0.360370E+03  0.304017E+06  0.420466E+04  0.304468E+06  0.421243E+04  0.149079E+04  0.149173E+04  0.131549E+04 -0.143939E-03
 0.358131E+03  0.296536E+06  0.414175E+04  0.296966E+06  0.415189E+04  0.148903E+04  0.148997E+04  0.131212E+04 -0.129212E-03
 0.355834E+03  0.289009E+06  0.407789E+04  0.289414E+06  0.409053E+04  0.148719E+04  0.148814E+04  0.130874E+04 -0.114577E-03
 0.353477E+03  0.281443E+06  0.401313E+04  0.281817E+06  0.402827E+04  0.148528E+04  0.148623E+04  0.130534E+04 -0.996829E-04
 0.351059E+03  0.273841E+06  0.394747E+04  0.274178E+06  0.396480E+04  0.148328E+04  0.148424E+04  0.130194E+04 -0.838375E-04
 0.348577E+03  0.266206E+06  0.388093E+04  0.266503E+06  0.389906E+04  0.148118E+04  0.148215E+04  0.129852E+04 -0.654093E-04
 0.346029E+03  0.258545E+06  0.381354E+04  0.258801E+06  0.382759E+04  0.147898E+04  0.147995E+04  0.129489E+04 -0.412900E-04
 0.343415E+03  0.250867E+06  0.374532E+04  0.251100E+06  0.374037E+04  0.147668E+04  0.147766E+04  0.129011E+04 -0.130985E-04
 0.340790E+03  0.243210E+06  0.367630E+04  0.243470E+06  0.365164E+04  0.147431E+04  0.147531E+04  0.128507E+04 -0.168491E-04
 0.338104E+03  0.235552E+06  0.360651E+04  0.235860E+06  0.357823E+04  0.147182E+04  0.147285E+04  0.128103E+04 -0.186241E-04
 0.335347E+03  0.227890E+06  0.353598E+04  0.228244E+06  0.351165E+04  0.146919E+04  0.147025E+04  0.127719E+04 -0.127084E-04
 0.332517E+03  0.220235E+06  0.346474E+04  0.220624E+06  0.344665E+04  0.146641E+04  0.146751E+04  0.127322E+04 -0.264749E-05
 0.329612E+03  0.212594E+06  0.339283E+04  0.213005E+06  0.338162E+04  0.146348E+04  0.146460E+04  0.126906E+04  0.926996E-05
 0.326632E+03  0.204977E+06  0.332030E+04  0.205393E+06  0.331614E+04  0.146036E+04  0.146151E+04  0.126473E+04  0.222006E-04
 0.323574E+03  0.197392E+06  0.324718E+04  0.197797E+06  0.325011E+04  0.145705E+04  0.145824E+04  0.126023E+04  0.359111E-04
 0.320435E+03  0.189846E+06  0.317352E+04  0.190223E+06  0.318348E+04  0.145353E+04  0.145475E+04  0.125559E+04  0.505878E-04
 0.317215E+03  0.182346E+06  0.309936E+04  0.182679E+06  0.311611E+04  0.144978E+04  0.145103E+04  0.125083E+04  0.670938E-04
 0.313909E+03  0.174900E+06  0.302475E+04  0.175173E+06  0.304717E+04  0.144577E+04  0.144705E+04  0.124597E+04  0.879375E-04
 0.310513E+03  0.167512E+06  0.294975E+04  0.167714E+06  0.297311E+04  0.144148E+04  0.144278E+04  0.124082E+04  0.119485E-03
 0.307028E+03  0.160196E+06  0.287441E+04  0.160338E+06  0.288110E+04  0.143688E+04  0.143821E+04  0.123387E+04  0.166012E-03
 0.303532E+03  0.152997E+06  0.279879E+04  0.153142E+06  0.277865E+04  0.143205E+04  0.143343E+04  0.122537E+04  0.170439E-03
 0.300013E+03  0.145913E+06  0.272295E+04  0.146114E+06  0.269315E+04  0.142697E+04  0.142843E+04  0.121813E+04  0.147582E-03
 0.296399E+03  0.138920E+06  0.264695E+04  0.139174E+06  0.262429E+04  0.142150E+04  0.142305E+04  0.121205E+04  0.147994E-03
 0.292685E+03  0.132029E+06  0.257085E+04  0.132312E+06  0.255908E+04  0.141560E+04  0.141723E+04  0.120566E+04  0.161044E-03
 0.288871E+03  0.125251E+06  0.249472E+04  0.125533E+06  0.249431E+04  0.140924E+04  0.141094E+04  0.119882E+04  0.180356E-03
 0.284954E+03  0.118595E+06  0.241863E+04  0.118847E+06  0.242913E+04  0.140236E+04  0.140414E+04  0.119161E+04  0.205094E-03
 0.280930E+03  0.112069E+06  0.234265E+04  0.112262E+06  0.236239E+04  0.139492E+04  0.139676E+04  0.118411E+04  0.239411E-03
 0.276793E+03  0.105677E+06  0.226685E+04  0.105793E+06  0.228918E+04  0.138684E+04  0.138874E+04  0.117590E+04  0.296321E-03
 0.272550E+03  0.994386E+05  0.219131E+04  0.994914E+05  0.219097E+04  0.137809E+04  0.138006E+04  0.116356E+04  0.382232E-03
 0.268391E+03  0.934196E+05  0.211611E+04  0.935013E+05  0.209187E+04  0.136903E+04  0.137112E+04  0.114993E+04  0.344348E-03
 0.264160E+03  0.875725E+05  0.204131E+04  0.877054E+05  0.201949E+04  0.135929E+04  0.136154E+04  0.113959E+04  0.328853E-03
 0.259811E+03  0.818887E+05  0.196699E+04  0.820477E+05  0.195732E+04  0.134872E+04  0.135113E+04  0.112962E+04  0.349579E-03
 0.255340E+03  0.763774E+05  0.189325E+04  0.765267E+05  0.189660E+04  0.133723E+04  0.133978E+04  0.111897E+04  0.391374E-03
 0.250744E+03  0.710454E+05  0.182015E+04  0.711518E+05  0.183380E+04  0.132472E+04  0.132740E+04  0.110751E+04  0.456583E-03
 0.246022E+03  0.659009E+05  0.174777E+04  0.659451E+05  0.176132E+04  0.131112E+04  0.131390E+04  0.109394E+04  0.560567E-03
 0.241234E+03  0.609726E+05  0.167620E+04  0.609776E+05  0.166957E+04  0.129650E+04  0.129945E+04  0.107507E+04  0.665683E-03
 0.236571E+03  0.562997E+05  0.160551E+04  0.563389E+05  0.158600E+04  0.128145E+04  0.128460E+04  0.105629E+04  0.613359E-03
 0.231790E+03  0.518287E+05  0.153579E+04  0.518937E+05  0.152537E+04  0.126515E+04  0.126856E+04  0.104162E+04  0.640687E-03
 0.226879E+03  0.475559E+05  0.146711E+04  0.476153E+05  0.146869E+04  0.124746E+04  0.125110E+04  0.102641E+04  0.722643E-03
 0.221834E+03  0.434861E+05  0.139956E+04  0.435115E+05  0.140850E+04  0.122826E+04  0.123209E+04  0.100958E+04  0.860025E-03
 0.216674E+03  0.396339E+05  0.133319E+04  0.396196E+05  0.133295E+04  0.120752E+04  0.121159E+04  0.987141E+03  0.105382E-02
 0.211643E+03  0.360387E+05  0.126810E+04  0.360320E+05  0.125602E+04  0.118621E+04  0.119053E+04  0.962320E+03  0.107923E-02
 0.206582E+03  0.326667E+05  0.120435E+04  0.326763E+05  0.119542E+04  0.116366E+04  0.116832E+04  0.941322E+03  0.113472E-02
 0.201403E+03  0.294982E+05  0.114200E+04  0.295046E+05  0.114133E+04  0.113943E+04  0.114441E+04  0.921065E+03  0.128788E-02
 0.196110E+03  0.265337E+05  0.108114E+04  0.265198E+05  0.108339E+04  0.111344E+04  0.111872E+04  0.898211E+03  0.152885E-02
 0.190786E+03  0.237874E+05  0.102181E+04  0.237573E+05  0.101697E+04  0.108606E+04  0.109170E+04  0.870294E+03  0.178153E-02
 0.185610E+03  0.212695E+05  0.964075E+03  0.212496E+05  0.955294E+03  0.105826E+04  0.106424E+04  0.842584E+03  0.187671E-02
 0.180360E+03  0.189454E+05  0.907995E+03  0.189284E+05  0.903920E+03  0.102889E+04  0.103531E+04  0.818402E+03  0.210852E-02
 0.175030E+03  0.168061E+05  0.853618E+03  0.167815E+05  0.852129E+03  0.997903E+03  0.100473E+04  0.792614E+03  0.246344E-02
 0.169694E+03  0.148556E+05  0.800989E+03  0.148238E+05  0.796340E+03  0.965739E+03  0.973017E+03  0.763188E+03  0.285480E-02
 0.164496E+03  0.130941E+05  0.750151E+03  0.130672E+05  0.743700E+03  0.933363E+03  0.941062E+03  0.734039E+03  0.313765E-02
 0.159270E+03  0.114970E+05  0.701137E+03  0.114715E+05  0.696935E+03  0.899839E+03  0.908053E+03  0.707426E+03  0.357639E-02
 0.154022E+03  0.100551E+05  0.653978E+03  0.100274E+05  0.650003E+03  0.865272E+03  0.874021E+03  0.679359E+03  0.414913E-02
 0.148865E+03  0.876606E+04  0.608700E+03  0.873903E+04  0.603558E+03  0.830496E+03  0.839760E+03  0.650316E+03  0.471637E-02
 0.143779E+03  0.761676E+04  0.565319E+03  0.759198E+04  0.560391E+03  0.795518E+03  0.805336E+03  0.622628E+03  0.535299E-02
 0.138719E+03  0.659366E+04  0.523850E+03  0.656979E+04  0.519502E+03  0.760141E+03  0.770567E+03  0.595669E+03  0.615251E-02
 0.133724E+03  0.568838E+04  0.484297E+03  0.566541E+04  0.479740E+03  0.724753E+03  0.735803E+03  0.568498E+03  0.706615E-02
 0.128832E+03  0.489183E+04  0.446662E+03  0.487077E+04  0.441994E+03  0.689760E+03  0.701438E+03  0.542031E+03  0.806684E-02
 0.124012E+03  0.419255E+04  0.410938E+03  0.417318E+04  0.406545E+03  0.655058E+03  0.667424E+03  0.516694E+03  0.924918E-02
 0.119275E+03  0.358122E+04  0.377112E+03  0.356336E+04  0.372873E+03  0.620849E+03  0.633934E+03  0.492016E+03  0.106191E-01
 0.114638E+03  0.304926E+04  0.345166E+03  0.303299E+04  0.340996E+03  0.587366E+03  0.601199E+03  0.468104E+03  0.121793E-01
 0.110108E+03  0.258817E+04  0.315076E+03  0.257351E+04  0.311068E+03  0.554761E+03  0.569376E+03  0.445213E+03  0.139595E-01
 0.105679E+03  0.218975E+04  0.286812E+03  0.217656E+04  0.283050E+03  0.523082E+03  0.538524E+03  0.423392E+03  0.160183E-01
 0.101350E+03  0.184684E+04  0.260337E+03  0.183493E+04  0.256729E+03  0.492411E+03  0.508743E+03  0.402419E+03  0.183870E-01
 0.971533E+02  0.155300E+04  0.235609E+03  0.154241E+04  0.232194E+03  0.463025E+03  0.480249E+03  0.382474E+03  0.210599E-01
 0.930556E+02  0.130174E+04  0.212583E+03  0.129230E+04  0.209413E+03  0.434749E+03  0.452956E+03  0.363620E+03  0.241599E-01
 0.890767E+02  0.108790E+04  0.191208E+03  0.107950E+04  0.188188E+03  0.407752E+03  0.426999E+03  0.345569E+03  0.276750E-01
 0.852418E+02  0.906554E+03  0.171428E+03  0.899162E+03  0.168654E+03  0.382216E+03  0.402486E+03  0.328633E+03  0.316432E-01
 0.814870E+02  0.752922E+03  0.153184E+03  0.746354E+03  0.150649E+03  0.357716E+03  0.379180E+03  0.312650E+03  0.362576E-01
 0.778759E+02  0.623556E+03  0.136413E+03  0.617768E+03  0.134021E+03  0.334651E+03  0.357291E+03  0.297373E+03  0.414190E-01
 0.743889E+02  0.514882E+03  0.121050E+03  0.509816E+03  0.118838E+03  0.312856E+03  0.336735E+03  0.283043E+03  0.472584E-01
 0.710095E+02  0.423873E+03  0.107027E+03  0.419437E+03  0.104974E+03  0.292182E+03  0.317413E+03  0.269489E+03  0.538630E-01
 0.677730E+02  0.347962E+03  0.942743E+02  0.344111E+03  0.923774E+02  0.272786E+03  0.299345E+03  0.256696E+03  0.612377E-01
 0.646348E+02  0.284769E+03  0.827209E+02  0.281436E+03  0.809801E+02  0.254339E+03  0.282360E+03  0.244641E+03  0.695457E-01
 0.616284E+02  0.232409E+03  0.722951E+02  0.229539E+03  0.706857E+02  0.236975E+03  0.266456E+03  0.233200E+03  0.787499E-01
 0.587439E+02  0.189170E+03  0.629246E+02  0.186711E+03  0.614510E+02  0.220576E+03  0.251548E+03  0.222412E+03  0.888930E-01
 0.560134E+02  0.154049E+03  0.546541E+02  0.151952E+03  0.533178E+02  0.205268E+03  0.237755E+03  0.212365E+03  0.998554E-01
 0.534795E+02  0.125885E+03  0.474707E+02  0.124103E+03  0.462733E+02  0.191236E+03  0.225161E+03  0.203137E+03  0.111472E+00
 0.511044E+02  0.103209E+03  0.412314E+02  0.101689E+03  0.401668E+02  0.178231E+03  0.213598E+03  0.194642E+03  0.123738E+00
 0.488932E+02  0.848961E+02  0.358121E+02  0.835947E+02  0.348683E+02  0.166252E+03  0.202974E+03  0.186785E+03  0.136553E+00
 0.468267E+02  0.700521E+02  0.311052E+02  0.689329E+02  0.302742E+02  0.155178E+03  0.193188E+03  0.179525E+03  0.149883E+00
 0.448871E+02  0.579788E+02  0.270169E+02  0.570107E+02  0.262884E+02  0.144902E+03  0.184158E+03  0.172797E+03  0.163670E+00
 0.430760E+02  0.481263E+02  0.234659E+02  0.472858E+02  0.228299E+02  0.135425E+03  0.175826E+03  0.166555E+03  0.177830E+00
 0.413715E+02  0.400569E+02  0.203817E+02  0.393247E+02  0.198292E+02  0.126626E+03  0.168126E+03  0.160761E+03  0.192327E+00
 0.397675E+02  0.334290E+02  0.177028E+02  0.327886E+02  0.172239E+02  0.118471E+03  0.161014E+03  0.155369E+03  0.207071E+00
 0.382655E+02  0.279677E+02  0.153761E+02  0.274064E+02  0.149624E+02  0.110960E+03  0.154449E+03  0.150352E+03  0.221989E+00
 0.368432E+02  0.234526E+02  0.133551E+02  0.229598E+02  0.129992E+02  0.103974E+03  0.148382E+03  0.145682E+03  0.237050E+00
 0.354986E+02  0.197105E+02  0.115998E+02  0.192769E+02  0.112937E+02  0.974972E+02  0.142783E+03  0.141325E+03  0.252162E+00
 0.342358E+02  0.166005E+02  0.100752E+02  0.162188E+02  0.981243E+01  0.915386E+02  0.137621E+03  0.137260E+03  0.267252E+00
 0.330378E+02  0.140081E+02  0.875095E+01  0.136720E+02  0.852609E+01  0.860073E+02  0.132857E+03  0.133468E+03  0.282299E+00
 0.318949E+02  0.118423E+02  0.760077E+01  0.115461E+02  0.740835E+01  0.808489E+02  0.128464E+03  0.129923E+03  0.297240E+00
 0.308182E+02  0.100291E+02  0.660177E+01  0.976811E+01  0.643707E+01  0.761026E+02  0.124419E+03  0.126608E+03  0.311986E+00
 0.298017E+02  0.850701E+01  0.573407E+01  0.827721E+01  0.559348E+01  0.717280E+02  0.120691E+03  0.123510E+03  0.326534E+00
 0.288173E+02  0.722658E+01  0.498041E+01  0.702418E+01  0.486046E+01  0.675940E+02  0.117253E+03  0.120610E+03  0.340868E+00
 0.278867E+02  0.614778E+01  0.432581E+01  0.596955E+01  0.422325E+01  0.637827E+02  0.114086E+03  0.117892E+03  0.354895E+00
 0.270062E+02  0.523702E+01  0.375725E+01  0.508022E+01  0.366961E+01  0.602652E+02  0.111170E+03  0.115346E+03  0.368591E+00
 0.261610E+02  0.446657E+01  0.326342E+01  0.432874E+01  0.318859E+01  0.569721E+02  0.108483E+03  0.112960E+03  0.381963E+00
 0.253473E+02  0.381389E+01  0.283449E+01  0.369275E+01  0.277054E+01  0.538799E+02  0.106005E+03  0.110721E+03  0.394976E+00
 0.245748E+02  0.326021E+01  0.246194E+01  0.315381E+01  0.240721E+01  0.510164E+02  0.103721E+03  0.108620E+03  0.407582E+00
 0.238407E+02  0.278974E+01  0.213836E+01  0.269636E+01  0.209154E+01  0.483608E+02  0.101615E+03  0.106648E+03  0.419788E+00
 0.231278E+02  0.238936E+01  0.185730E+01  0.230747E+01  0.181726E+01  0.458436E+02  0.996715E+02  0.104795E+03  0.431603E+00
 0.224434E+02  0.204828E+01  0.161319E+01  0.197649E+01  0.157888E+01  0.434842E+02  0.978772E+02  0.103055E+03  0.442997E+00
 0.217911E+02  0.175741E+01  0.140116E+01  0.169450E+01  0.137174E+01  0.412872E+02  0.962199E+02  0.101418E+03  0.453948E+00
 0.211687E+02  0.150902E+01  0.121700E+01  0.145393E+01  0.119178E+01  0.392383E+02  0.946883E+02  0.998792E+02  0.464473E+00
 0.205613E+02  0.129666E+01  0.105704E+01  0.124845E+01  0.103541E+01  0.372827E+02  0.932718E+02  0.984314E+02  0.474585E+00
 0.199773E+02  0.111497E+01  0.918111E+00  0.107279E+01  0.899533E+00  0.354437E+02  0.919608E+02  0.970689E+02  0.484268E+00
 0.194188E+02  0.959388E+00  0.797440E+00  0.922496E+00  0.781471E+00  0.337218E+02  0.907465E+02  0.957862E+02  0.493513E+00
 0.188841E+02  0.826022E+00  0.692629E+00  0.793771E+00  0.678902E+00  0.321073E+02  0.896210E+02  0.945779E+02  0.502336E+00
 0.183624E+02  0.711599E+00  0.601593E+00  0.683418E+00  0.589791E+00  0.305634E+02  0.885771E+02  0.934393E+02  0.510756E+00
 0.178585E+02  0.613369E+00  0.522523E+00  0.588750E+00  0.512365E+00  0.291016E+02  0.876080E+02  0.923664E+02  0.518766E+00
 0.173751E+02  0.528984E+00  0.453845E+00  0.507481E+00  0.445096E+00  0.277260E+02  0.867073E+02  0.913548E+02  0.526365E+00
 0.169111E+02  0.456438E+00  0.394194E+00  0.437663E+00  0.386657E+00  0.264302E+02  0.858697E+02  0.904004E+02  0.533563E+00
 0.164602E+02  0.394027E+00  0.342384E+00  0.377638E+00  0.335890E+00  0.251940E+02  0.850903E+02  0.894995E+02  0.540380E+00
 0.160215E+02  0.340307E+00  0.297383E+00  0.326003E+00  0.291784E+00  0.240126E+02  0.843645E+02  0.886490E+02  0.546818E+00
 0.155998E+02  0.294044E+00  0.258296E+00  0.281561E+00  0.253467E+00  0.228967E+02  0.836879E+02  0.878456E+02  0.552873E+00
 0.151941E+02  0.254182E+00  0.224347E+00  0.243290E+00  0.220181E+00  0.218420E+02  0.830567E+02  0.870862E+02  0.558551E+00
 0.148028E+02  0.219817E+00  0.194860E+00  0.210314E+00  0.191266E+00  0.208418E+02  0.824680E+02  0.863674E+02  0.563868E+00
 0.144182E+02  0.190176E+00  0.169249E+00  0.181885E+00  0.166147E+00  0.198755E+02  0.819191E+02  0.856869E+02  0.568829E+00
 0.140480E+02  0.164601E+00  0.147004E+00  0.157368E+00  0.144326E+00  0.189608E+02  0.814072E+02  0.850422E+02  0.573426E+00
 0.136914E+02  0.142526E+00  0.127682E+00  0.136215E+00  0.125369E+00  0.180949E+02  0.809302E+02  0.844303E+02  0.577658E+00
 0.133481E+02  0.123463E+00  0.110900E+00  0.117957E+00  0.108903E+00  0.172752E+02  0.804867E+02  0.838486E+02  0.581529E+00
 0.130124E+02  0.106996E+00  0.963242E-01  0.102191E+00  0.945998E-01  0.164872E+02  0.800760E+02  0.832946E+02  0.585040E+00
 0.126858E+02  0.927656E-01  0.836639E-01  0.885728E-01  0.821744E-01  0.157340E+02  0.796974E+02  0.827660E+02  0.588181E+00
 0.123713E+02  0.804660E-01  0.726675E-01  0.768059E-01  0.713808E-01  0.150213E+02  0.793509E+02  0.822601E+02  0.590939E+00
 0.120685E+02  0.698316E-01  0.631165E-01  0.666357E-01  0.620049E-01  0.143473E+02  0.790376E+02  0.817740E+02  0.593300E+00
 0.117770E+02  0.606339E-01  0.548208E-01  0.578425E-01  0.538607E-01  0.137102E+02  0.787596E+02  0.813045E+02  0.595257E+00
 0.114889E+02  0.526769E-01  0.476155E-01  0.502376E-01  0.467862E-01  0.130920E+02  0.785203E+02  0.808487E+02  0.596793E+00
 0.112115E+02  0.457917E-01  0.413571E-01  0.436590E-01  0.406408E-01  0.125081E+02  0.783236E+02  0.804031E+02  0.597877E+00
